frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility
234,7801.449814126394,315.66693738343474,142.67861867096096,,61.08773217930674,,93.67600986876859,,73.78243455591809,,130.51755804997114,,179.99863131057063,,746.4003610610962,1052.9033660888672,-0.31362929940223694,0.9991229176521301,718.316924571991,1130.1833724975586,-0.5214322209358215,0.999911904335022,836.6588616371155,1133.986473083496,-0.16936418414115906,0.9996652603149414,600.3965020179749,1086.016845703125,-0.49053558707237244,0.9898056387901306,828.7169051170349,1161.1719131469727,0.19692081212997437,0.16241587698459625,539.488331079483,989.091682434082,-0.35361719131469727,0.9410995841026306,832.0944929122925,1185.1037979125977,0.4949045181274414,0.09482864290475845,574.8305010795593,1252.96875,-0.13502098619937897,0.9996622800827026,633.2262253761292,1267.9491806030273,0.13514675199985504,0.9993438124656677,451.76799416542053,1126.5557098388672,0.04882930964231491,0.9242250919342041,568.1845664978027,1227.143211364746,0.492171972990036,0.4379204511642456,418.0546224117279,1186.018180847168,0.44159626960754395,0.7787207365036011,520.6772482395172,1314.341812133789,0.8116703629493713,0.3881565034389496,428.70014905929565,1215.377197265625,0.49239999055862427,0.8066269159317017,520.070983171463,1336.2257766723633,0.8497048616409302,0.5091018080711365
235,7834.789343246592,343.3634717108891,135.09332465648933,,62.265650129600324,,92.7041208636015,,57.96138918055077,,152.13992683173296,,179.9987187664921,,732.9234838485718,1045.4255676269531,-0.329916387796402,0.9992012977600098,704.3909811973572,1126.922492980957,-0.5113494396209717,0.9999156594276428,830.8634877204895,1125.1396179199219,-0.21099840104579926,0.9996948838233948,587.2927951812744,1083.7622451782227,-0.471206933259964,0.989865779876709,825.5510401725769,1149.341926574707,0.14565809071063995,0.19578218460083008,538.6956095695496,978.8786315917969,-0.34396570920944214,0.9387943744659424,811.8166708946228,1122.2900390625,0.42608052492141724,0.12147362530231476,570.9645795822144,1247.1980667114258,-0.13129746913909912,0.9996906518936157,639.1475129127502,1260.967140197754,0.13124744594097137,0.9993911385536194,442.28967905044556,1117.335548400879,0.0706615149974823,0.9286679029464722,608.2575416564941,1230.999641418457,0.5224907994270325,0.43324530124664307,427.1250057220459,1181.8659210205078,0.49089106917381287,0.7854530811309814,565.3661870956421,1314.1838836669922,0.8840703964233398,0.3828066885471344,434.4689691066742,1209.9884033203125,0.5446438193321228,0.8126990795135498,561.5544033050537,1335.2864456176758,0.926663339138031,0.49151164293289185
236,7868.12887236679,550.3896172049568,127.26215958183752,,56.00032429536822,,97.76877647841242,,29.58223761931425,,174.80879923945815,,179.99875670797567,,717.4720287322998,1029.3544006347656,-0.25751471519470215,0.9992737174034119,694.0264105796814,1112.7112197875977,-0.4570268988609314,0.9999228715896606,824.3304634094238,1109.439926147461,-0.1831115037202835,0.9997241497039795,581.9804120063782,1083.3492279052734,-0.4233122169971466,0.9897415041923523,819.1571259498596,1154.7136688232422,0.16476765275001526,0.23751333355903625,538.3938610553741,978.5248947143555,-0.2844845950603485,0.9401099681854248,801.3438892364502,1125.3886413574219,0.4664328098297119,0.15131130814552307,568.7310934066772,1222.847785949707,-0.12172974646091461,0.9997199773788452,636.285617351532,1233.0223846435547,0.12155220657587051,0.9994456171989441,432.12485790252686,1104.452133178711,0.07286094129085541,0.9309965372085571,601.1261057853699,1210.4865646362305,0.4826413691043854,0.42157506942749023,469.0737783908844,1208.778076171875,0.4587816596031189,0.7777906656265259,562.8535795211792,1300.3412246704102,0.7863185405731201,0.36521798372268677,484.8137855529785,1243.0091857910156,0.5088626146316528,0.8126718401908875,561.3357925415039,1324.9358367919922,0.8236808776855469,0.46744081377983093
237,7901.468401486988,503.17500149397404,109.14865801738344,,47.468700035244,,98.29846814020878,,23.002087718521583,,176.6611779704386,,179.99884468903548,,706.893482208252,1017.9666137695312,-0.2700097858905792,0.9993396401405334,670.7542777061462,1094.2474365234375,-0.45912814140319824,0.9999290108680725,810.9471845626831,1098.9337921142578,-0.20891781151294708,0.9997508525848389,563.2678842544556,1083.4115982055664,-0.40764716267585754,0.988320529460907,814.2450785636902,1119.027442932129,0.13607807457447052,0.23834381997585297,537.8421521186829,976.6197967529297,-0.2913954257965088,0.9384880661964417,791.4417743682861,1041.1717987060547,0.404634952545166,0.17592841386795044,552.8982925415039,1199.2979049682617,-0.11815351247787476,0.999746561050415,634.6317458152771,1223.0815887451172,0.11763842403888702,0.9994966983795166,421.1449134349823,1088.785057067871,0.1800513118505478,0.9344061017036438,636.5268874168396,1217.2857284545898,0.5450228452682495,0.41430988907814026,475.68182945251465,1195.7806777954102,0.6542707085609436,0.778081476688385,565.022885799408,1293.5427474975586,0.953803300857544,0.36134105920791626,488.30122590065,1224.5698928833008,0.71659916639328,0.811122477054596,557.2430849075317,1313.6228942871094,1.0011926889419556,0.4551113545894623
238,7934.807930607187,570.8771894176535,85.57477303352866,,39.16399496995044,,93.18834909025875,,22.300069080794458,,173.1171480111529,,179.9989846764561,,691.3831257820129,998.2321929931641,-0.24547125399112701,0.9994021058082581,642.183473110199,1073.1313705444336,-0.39713791012763977,0.9999352097511292,800.6500124931335,1092.2126770019531,-0.1800745725631714,0.9997754693031311,534.1563785076141,1083.4989166259766,-0.31233054399490356,0.984627902507782,786.1705255508423,1129.2613220214844,0.15768040716648102,0.23623026907444,532.1892035007477,976.8538284301758,-0.23321634531021118,0.9358634352684021,766.3498163223267,1056.5967178344727,0.41150256991386414,0.19285251200199127,530.5323386192322,1183.4112167358398,-0.0995195284485817,0.9997713565826416,612.5359010696411,1232.3094177246094,0.09865053743124008,0.9995460510253906,420.29518961906433,1083.574562072754,0.250388503074646,0.9390303492546082,640.7773733139038,1267.313575744629,0.5292114615440369,0.4372243285179138,473.0235779285431,1193.9520263671875,0.633902370929718,0.7804560661315918,557.1970582008362,1293.885726928711,0.8641765713691711,0.3842826783657074,488.1479859352112,1217.7685546875,0.6897720098495483,0.8135319948196411,548.2934975624084,1304.710464477539,0.9040422439575195,0.46960553526878357
239,7968.1474597273855,578.3512039870699,65.7672949223394,,30.58961185890233,,87.61880399225647,,19.15171776968991,,161.29727728189943,,179.99896732803973,,683.3662390708923,981.009521484375,-0.21802955865859985,0.9994571805000305,627.8571939468384,1044.5497512817383,-0.37482574582099915,0.9999402761459351,781.6899061203003,1075.5730819702148,-0.1906740516424179,0.9997974038124084,512.4901592731476,1079.0766906738281,-0.2591869533061981,0.9760571718215942,787.0794081687927,1128.805046081543,0.12767751514911652,0.28758785128593445,526.0896670818329,976.7630767822266,-0.12484121322631836,0.9223769307136536,806.4716506004333,1082.4726104736328,0.4170966148376465,0.22658312320709229,509.6731960773468,1172.4047470092773,-0.09138520807027817,0.9997929334640503,592.6498532295227,1230.186996459961,0.09048488736152649,0.9995895624160767,396.7755424976349,1058.9926528930664,0.2669038474559784,0.9441670775413513,635.1531672477722,1268.785514831543,0.5219651460647583,0.4788077473640442,450.056734085083,1169.6136474609375,0.6922438740730286,0.7797673344612122,551.2326407432556,1295.0669860839844,0.8424978256225586,0.4120248556137085,478.1267809867859,1198.257064819336,0.7540340423583984,0.8126346468925476,542.2853064537048,1307.2253036499023,0.8824983835220337,0.4824535846710205
240,8001.486988847583,583.5099481589218,50.55728875212986,,34.62174354123663,,71.37703821610422,94.84932816469417,16.344260773152993,,149.49302556883887,,179.9989710642488,77.3383412786797,653.0627703666687,959.1933631896973,-0.19286254048347473,0.9995061755180359,606.0543751716614,1023.2914352416992,-0.3567119538784027,0.9999435544013977,759.7343301773071,1057.767448425293,-0.2020384967327118,0.9998172521591187,481.1621940135956,1066.4735412597656,-0.26939910650253296,0.9717220067977905,799.4742393493652,1130.416259765625,0.019158104434609413,0.35313937067985535,515.6737589836121,973.5239410400391,-0.14765200018882751,0.8911125659942627,842.7170705795288,1087.6993560791016,0.20175011456012726,0.2714153528213501,498.1638479232788,1170.138816833496,-0.0918915793299675,0.9998115301132202,576.4638376235962,1222.6184463500977,0.09106776118278503,0.9996288418769836,385.36964178085327,1009.4812774658203,0.23382794857025146,0.9482043981552124,609.2009282112122,1265.870246887207,0.48607635498046875,0.5147622227668762,427.4155533313751,1133.503761291504,0.6644588708877563,0.7610249519348145,550.0770163536072,1320.0861740112305,0.8426180481910706,0.413133442401886,449.93300914764404,1152.916603088379,0.7265620827674866,0.7925456166267395,543.2296586036682,1337.1655654907227,0.8836472034454346,0.47008368372917175
241,8034.826517967781,405.78526664842167,45.30662268666873,,44.49968662064365,,65.19025010948145,73.18643834558912,36.45952366849402,,160.62195550250848,,179.99896859125616,62.436198534703315,641.8668866157532,943.9396476745605,-0.19841673970222473,0.9995516538619995,590.1393699645996,1006.7012786865234,-0.37217384576797485,0.9999451637268066,741.8104362487793,1047.7278900146484,-0.2563464641571045,0.9998350143432617,450.7366418838501,1044.8279571533203,-0.29364871978759766,0.9679430723190308,797.7299880981445,1121.0367965698242,-0.05075404793024063,0.4120844006538391,502.7829658985138,952.4494743347168,-0.17204073071479797,0.8666365742683411,839.3654251098633,1115.632553100586,0.12128736823797226,0.28996309638023376,495.5016052722931,1169.2792510986328,-0.05297217145562172,0.9998252987861633,570.805127620697,1220.0484466552734,0.05223957821726799,0.9996628761291504,401.8817389011383,1035.5080032348633,0.3322572708129883,0.9434706568717957,615.3672194480896,1243.7095642089844,0.3904617726802826,0.5412233471870422,399.76505756378174,1117.8088760375977,0.7982145547866821,0.7318742275238037,565.9207606315613,1298.1795501708984,0.806671142578125,0.39806312322616577,407.8259754180908,1142.7588272094727,0.8620594143867493,0.7627071142196655,552.2306799888611,1310.298728942871,0.8583171367645264,0.45110687613487244
242,8068.16604708798,245.82639516057688,41.996699728114784,,54.53300704721676,,50.42176263515592,61.28030506561553,39.84816512944417,,165.49767085402473,,179.999047710887,45.692590113745595,621.6654753684998,925.689811706543,-0.18286021053791046,0.99957275390625,569.703962802887,987.5467300415039,-0.3651154041290283,0.9999455809593201,732.423369884491,1037.369728088379,-0.2849665582180023,0.9998509287834167,417.1541726589203,1018.3913040161133,-0.27492016553878784,0.9684293270111084,802.5954294204712,1115.7806396484375,-0.07810001075267792,0.4679730236530304,484.19084787368774,928.0360221862793,-0.1757683902978897,0.853977382183075,838.0245995521545,1109.7389602661133,0.07737568765878677,0.3221106231212616,492.8042149543762,1159.9725723266602,-0.020660385489463806,0.9998326301574707,565.8189225196838,1220.0705337524414,0.019927052780985832,0.9996930956840515,432.32550859451294,1038.0615234375,0.5261300206184387,0.8712946176528931,603.8753485679626,1229.3068313598633,0.4080636203289032,0.520844042301178,412.2521674633026,1121.9136428833008,1.0690666437149048,0.6716890335083008,558.8343214988708,1292.6047897338867,0.8981950879096985,0.3680252730846405,412.6047706604004,1141.3435363769531,1.1388369798660278,0.7072680592536926,544.0192580223083,1304.5648956298828,0.959172248840332,0.4242052435874939
243,8101.505576208177,49.177563800027606,56.18547675206738,,75.87021815366673,81.16014426482386,47.50315286407586,32.06480614942066,48.90438004277644,,163.47113448455792,,179.99908446041738,42.26028705082706,600.5359983444214,903.0283355712891,-0.18405793607234955,0.9996081590652466,544.5612144470215,981.0453414916992,-0.38912343978881836,0.9999455213546753,714.8714232444763,1029.2730331420898,-0.2667217254638672,0.9998650550842285,393.8624060153961,979.4360733032227,-0.3235885202884674,0.9707731008529663,795.4956007003784,1111.8395233154297,-0.07005772739648819,0.520028829574585,466.252920627594,873.8166046142578,-0.27710679173469543,0.8605223894119263,834.1555881500244,1092.9083633422852,0.04287726804614067,0.37228330969810486,494.1258895397186,1172.7262115478516,-0.03927437216043472,0.9998422861099243,570.7871675491333,1221.5800094604492,0.03866935893893242,0.9997204542160034,412.8695046901703,1046.454963684082,0.3806716501712799,0.8318192362785339,612.8121900558472,1205.3696823120117,0.3991907835006714,0.5094138383865356,388.92287135124207,1129.1878509521484,0.8942904472351074,0.6276223659515381,555.9108209609985,1257.916259765625,0.8764674663543701,0.3439599573612213,389.06455636024475,1150.2165985107422,0.9608269333839417,0.6658341288566589,536.6175520420074,1269.7493362426758,0.9313435554504395,0.40241193771362305
244,8134.845105328376,91.53818715904059,88.17914905718608,,92.03876951308135,72.84875651251657,45.02204421271116,,38.38191001089952,,178.91636870558187,,179.99905821142764,,612.9376530647278,906.2027549743652,-0.13196848332881927,0.9996240735054016,534.9196815490723,973.5436248779297,-0.2986520826816559,0.999937117099762,701.1005544662476,1018.1890869140625,-0.22812741994857788,0.999876856803894,386.53833389282227,942.4818992614746,-0.19551965594291687,0.9727745056152344,773.1562328338623,1098.7371826171875,-0.006127735134214163,0.5648177862167358,416.0850656032562,820.7617378234863,-0.06061125919222832,0.8657452464103699,828.8678598403931,1057.6582717895508,0.17067764699459076,0.4013335704803467,499.4469952583313,1179.2375564575195,-0.016354475170373917,0.9998342990875244,576.1436462402344,1225.873146057129,0.01565561629831791,0.9997403621673584,405.8546805381775,1046.7457580566406,0.42370542883872986,0.7825121879577637,616.7175078392029,1193.9698791503906,0.3640994429588318,0.4960515797138214,401.1863172054291,1131.7224884033203,0.9002124071121216,0.5845645070075989,562.5808310508728,1262.5582122802734,0.7917917966842651,0.32584765553474426,399.5489573478699,1153.8702392578125,0.9614498615264893,0.6286681294441223,541.7562246322632,1276.501235961914,0.8428547978401184,0.38677284121513367
245,8168.184634448574,331.7980322940369,139.16179052991143,,116.1280548521128,74.74262229432722,46.684196794065286,,28.596244251230484,,178.6650352655095,,179.9990343453949,,603.4827375411987,901.7016792297363,-0.2594967186450958,0.9996334910392761,525.4296827316284,974.8877334594727,-0.4073282480239868,0.9999240636825562,689.3124389648438,1011.0304641723633,-0.29428547620773315,0.9998831748962402,397.7544629573822,897.7938652038574,-0.41473016142845154,0.975432276725769,770.3287124633789,1080.9088897705078,-0.11498855799436569,0.6063815951347351,356.193505525589,770.1631736755371,-0.4266795217990875,0.8787952661514282,826.28173828125,1007.0126724243164,0.007950977422297001,0.4523775577545166,504.82967376708984,1210.503273010254,-0.04152053967118263,0.9998466968536377,585.9024667739868,1227.6280975341797,0.040889136493206024,0.9997619986534119,404.45823669433594,1097.7993392944336,0.2711057960987091,0.7871525883674622,631.6547513008118,1151.103172302246,0.45356783270835876,0.4746403992176056,432.68065452575684,1219.1618728637695,0.7043024301528931,0.5609894394874573,577.5187826156616,1242.1268463134766,1.0081570148468018,0.301922470331192,435.62153577804565,1233.2929229736328,0.7602478861808777,0.6091868877410889,563.427722454071,1262.6648712158203,1.0705937147140503,0.36300909519195557
246,8201.524163568773,466.9921623055505,172.3269305065115,93.3875461346342,132.62251740812926,76.31038996185802,60.0562054080166,,36.226179721911095,,149.2917840568165,,179.99898421600955,,566.5904974937439,903.4693336486816,-0.38593706488609314,0.9996511936187744,528.8760852813721,978.7030792236328,-0.5702686309814453,0.9999262690544128,685.9310531616211,1006.7456817626953,-0.34503111243247986,0.999890148639679,413.69779229164124,867.4129486083984,-0.6270625591278076,0.9778827428817749,775.516083240509,1063.8926696777344,-0.14131037890911102,0.6448056697845459,319.9717426300049,748.7800025939941,-0.6795722842216492,0.8909043073654175,815.6948232650757,1008.4320831298828,-0.12265244871377945,0.5035688281059265,522.7505421638489,1230.4441452026367,-0.09483557194471359,0.9998617768287659,610.6117272377014,1227.432632446289,0.09444931894540787,0.9997842311859131,403.64179372787476,1157.9175567626953,0.08150826394557953,0.8080145120620728,628.7898302078247,1110.1626205444336,0.46538418531417847,0.48357442021369934,466.11068844795227,1309.207534790039,0.5114662051200867,0.601835310459137,628.9764475822449,1162.5115585327148,0.9773944020271301,0.3099408447742462,499.1788172721863,1333.9957809448242,0.5651918649673462,0.6462389230728149,632.9060339927673,1178.5898208618164,1.033382773399353,0.3897746801376343
247,8234.863692688972,671.7065034865852,172.7054657184595,90.4087755364958,139.84112852415421,69.6470810497733,76.63033988692736,,44.36809380394327,,159.94994975370233,,179.99898263277638,,587.7110910415649,911.2019920349121,-0.3051393926143646,0.9996693730354309,525.9446346759796,983.9028167724609,-0.5131047964096069,0.9999313354492188,683.416965007782,1007.9011917114258,-0.28637808561325073,0.9998965859413147,412.9379975795746,870.7696723937988,-0.5572036504745483,0.9800825119018555,775.7294797897339,1068.050880432129,-0.08324030041694641,0.6775026917457581,326.2887632846832,758.551082611084,-0.5970709323883057,0.901776134967804,817.6652812957764,1004.6844863891602,-0.040297362953424454,0.5453467965126038,548.5188031196594,1252.2216796875,-0.11504525691270828,0.9998754858970642,631.5571618080139,1237.3704528808594,0.11458512395620346,0.9998049736022949,406.067658662796,1230.7781982421875,0.08772782236337662,0.8270671963691711,622.5200271606445,1108.6116027832031,0.4951033890247345,0.4727379083633423,513.5479044914246,1373.0405044555664,0.5013279318809509,0.6398306488990784,635.889208316803,1135.2381134033203,0.9424011707305908,0.3065948784351349,546.2207508087158,1394.1602325439453,0.5540896654129028,0.6799411773681641,646.1604380607605,1149.1172790527344,0.9914163947105408,0.40280967950820923
248,8268.20322180917,716.7848408513386,167.86367818083082,86.22775056835607,140.01123915019434,66.71950016382718,109.91785332165486,,64.50505025541733,,116.25825572254026,,179.99895811626337,,573.9313387870789,919.4682884216309,-0.2437090277671814,0.9996732473373413,526.6892051696777,992.7054977416992,-0.5038942694664001,0.9999350309371948,680.9932565689087,1012.2921752929688,-0.2699573338031769,0.9998944997787476,406.5347170829773,878.7544441223145,-0.5392071604728699,0.9820460677146912,774.7762441635132,1071.6692733764648,-0.07435951381921768,0.7032062411308289,323.2328152656555,757.0111083984375,-0.5407312512397766,0.9115018844604492,819.5664095878601,989.4055938720703,-0.06629379093647003,0.5750837326049805,558.8248586654663,1273.4870910644531,-0.12425422668457031,0.9998878836631775,642.0704340934753,1256.4208602905273,0.1234942376613617,0.9998236298561096,429.58930134773254,1337.772331237793,0.13611289858818054,0.8442055583000183,594.4604730606079,1146.4173889160156,0.6172525882720947,0.4529254734516144,569.8356056213379,1447.5738143920898,0.500330924987793,0.6740385890007019,624.3296813964844,1149.715347290039,1.0701918601989746,0.2886199951171875,592.6925325393677,1436.5815353393555,0.5490536689758301,0.7102569341659546,636.8977403640747,1153.4593963623047,1.123450517654419,0.3999164402484894
249,8301.542750929368,789.5134068987952,168.6656826301866,93.5001403918798,145.38010079280454,69.38495516311231,122.7294353624996,,81.44469875422908,,147.3002538486141,,179.9989456683597,,560.1872491836548,922.2190475463867,-0.2478189468383789,0.9996795654296875,526.519421339035,1005.3456115722656,-0.5274063348770142,0.9999388456344604,679.5148015022278,1020.1072311401367,-0.20781542360782623,0.9998871088027954,414.1399383544922,893.3834838867188,-0.590761125087738,0.983734130859375,774.5302748680115,1063.2006454467773,-0.050878699868917465,0.7181740999221802,325.985244512558,761.5616226196289,-0.6151860952377319,0.920218825340271,819.006814956665,979.1862487792969,0.023062821477651596,0.6013672947883606,580.707950592041,1298.100242614746,-0.14679338037967682,0.9998990893363953,662.8039526939392,1272.9559707641602,0.14606548845767975,0.9998403191566467,463.48446249961853,1408.242530822754,-0.020944533869624138,0.8597503900527954,614.6450185775757,1143.8060760498047,0.7176210284233093,0.4401814341545105,625.6358098983765,1535.9740447998047,0.29162952303886414,0.7061066627502441,674.6048784255981,1121.6880798339844,1.1919143199920654,0.3003075122833252,686.0656571388245,1541.8234634399414,0.33193066716194153,0.7379564046859741,686.7865061759949,1124.9105072021484,1.2420936822891235,0.4110397696495056
250,8334.882280049565,711.3448003907637,168.4835963338168,95.41759021695866,153.25007270392967,67.52481447257911,121.3941233622352,,81.03226555477201,,146.0291428380626,,179.99875625866574,,542.6199173927307,943.124828338623,-0.2152475267648697,0.9996014833450317,535.9680926799774,1027.239761352539,-0.5083737969398499,0.9999333620071411,666.2273097038269,1024.06494140625,-0.11883576214313507,0.9998353123664856,421.1555027961731,907.0197486877441,-0.6590006947517395,0.9849502444267273,754.3681955337524,1063.4234619140625,0.1267366260290146,0.7151340246200562,338.004652261734,774.8025512695312,-0.7337790131568909,0.927477240562439,793.9060378074646,993.4844970703125,0.301657110452652,0.5805767178535461,620.0950956344604,1303.5777282714844,-0.15250694751739502,0.9999082088470459,658.9041066169739,1288.2991790771484,0.15182657539844513,0.9998460412025452,539.3170666694641,1394.3245697021484,-0.08116184175014496,0.8724221587181091,606.3560914993286,1263.9646911621094,0.6661093235015869,0.4241170585155487,724.4349360466003,1513.1957244873047,0.13844704627990723,0.731708288192749,681.2639451026917,1287.758674621582,0.8206958174705505,0.31880447268486023,766.5390729904175,1512.2661209106445,0.16739808022975922,0.7590928077697754,697.1593809127808,1288.154411315918,0.850231945514679,0.4292488098144531
251,8368.221809169765,796.5967794623542,168.99768583978326,98.59907227900227,154.9419891935724,70.98440329429731,153.44864624733486,,132.39030482241685,,162.3029682499315,,179.99874961825333,,550.1614737510681,968.5705947875977,-0.17723535001277924,0.9995561838150024,538.9937210083008,1047.7130126953125,-0.5024992227554321,0.9999339580535889,668.4639501571655,1041.7809677124023,-0.10601501166820526,0.9997466206550598,422.1427917480469,919.0130424499512,-0.5989810228347778,0.9859154224395752,760.908944606781,1071.2214660644531,0.143333300948143,0.7220343351364136,341.8672263622284,786.6450119018555,-0.6787576675415039,0.9342846870422363,797.220733165741,997.6335525512695,0.308561235666275,0.5765873193740845,630.004677772522,1342.0978546142578,-0.15135779976844788,0.999917209148407,674.756669998169,1308.6568450927734,0.15055789053440094,0.9998499751091003,597.1532607078552,1541.140251159668,-0.03505890816450119,0.8850415349006653,612.2767353057861,1269.2864227294922,0.6769653558731079,0.3996714651584625,740.5837440490723,1723.161506652832,0.13385893404483795,0.7582662105560303,679.0230560302734,1326.9130325317383,1.2276878356933594,0.3064020276069641,768.8979578018188,1742.3066711425781,0.15386706590652466,0.7822852730751038,698.9746999740601,1338.006935119629,1.2847628593444824,0.41522806882858276
252,8401.561338289963,758.9448283168032,165.7547330263445,96.40791577301154,155.96685406536182,75.60879298441354,169.15540603328026,,151.1001607165768,,158.34314583627557,,179.99876370126776,,553.3289480209351,994.1031646728516,-0.016152963042259216,0.9992101192474365,540.8936905860901,1084.8680877685547,-0.335293710231781,0.9999192357063293,671.1501717567444,1070.1766204833984,0.0016442066989839077,0.9992775321006775,420.35566806793213,948.7093162536621,-0.4805688261985779,0.985885739326477,763.8637948036194,1089.3835830688477,0.24518036842346191,0.7175523638725281,337.4799156188965,787.950611114502,-0.5682122707366943,0.9394045472145081,790.7103681564331,1007.3046112060547,0.44468989968299866,0.5623433589935303,631.0065793991089,1370.9389114379883,-0.14619222283363342,0.9999247193336487,683.5458397865295,1334.2877197265625,0.14541029930114746,0.9998293519020081,656.0639691352844,1586.1893463134766,-0.07735414057970047,0.8956591486930847,654.6504664421082,1351.255989074707,0.6107880473136902,0.36770716309547424,780.8748149871826,1760.910987854004,0.011471633799374104,0.7803316116333008,710.9589600563049,1425.1139831542969,1.112403154373169,0.28536519408226013,821.3888740539551,1787.0238876342773,0.021697865799069405,0.7998117208480835,728.1694722175598,1441.684455871582,1.1644585132598877,0.3940068781375885
253,8434.90086741016,702.8774045880411,148.30833884126633,99.45483135885966,146.55960078402723,73.66312693396638,168.5278813088782,,149.71760193348203,,164.3090003648135,,179.99876145543385,,560.473644733429,1012.0817184448242,-0.09311407059431076,0.999280571937561,542.8534626960754,1106.147575378418,-0.35577112436294556,0.9999244809150696,672.1097803115845,1085.8221817016602,-0.04789820313453674,0.9992386102676392,400.5597746372223,998.9696502685547,-0.4754515588283539,0.9870304465293884,765.7842993736267,1103.3950424194336,0.15745899081230164,0.7347008585929871,329.164080619812,816.0443115234375,-0.583411693572998,0.9451528191566467,799.237539768219,1011.8795013427734,0.3116019368171692,0.5790891051292419,641.2871432304382,1383.010368347168,-0.14149022102355957,0.999932050704956,697.161762714386,1336.281394958496,0.14070317149162292,0.9998350739479065,672.7056169509888,1603.772850036621,-0.08728804439306259,0.9059456586837769,688.3722710609436,1349.223861694336,0.6266360282897949,0.3445407748222351,805.8192300796509,1771.827507019043,-0.0664198249578476,0.8019533753395081,755.6945371627808,1367.3535919189453,1.1776354312896729,0.2704243063926697,851.0349655151367,1804.5904541015625,-0.06273297220468521,0.8189474940299988,774.2488360404968,1376.6571807861328,1.2341963052749634,0.3881085515022278
254,8468.240396530358,573.0732187000089,130.55767703034198,103.43604098651272,137.80506105718078,77.49998739358226,155.03718128070474,,135.11351946008602,,162.65078498375297,,179.99885085333926,,550.3665661811829,1022.863655090332,-0.11343958228826523,0.9993289113044739,534.4291269779205,1118.3196258544922,-0.37176796793937683,0.9999264478683472,673.4746813774109,1094.7821044921875,-0.04700225591659546,0.9991741180419922,373.4058201313019,1044.3697357177734,-0.47627562284469604,0.9877020716667175,766.335654258728,1102.3418426513672,0.15075655281543732,0.7533974051475525,321.9686257839203,863.6872673034668,-0.5876014828681946,0.9497538805007935,799.8164463043213,999.8477554321289,0.29163703322410583,0.60113525390625,653.5767889022827,1397.1431350708008,-0.1442224532365799,0.9999377131462097,709.0015697479248,1352.5994110107422,0.14366388320922852,0.9998251795768738,646.8393802642822,1608.6278915405273,-0.08704151213169098,0.9148651957511902,678.8519525527954,1409.4282531738281,0.5379350781440735,0.31803619861602783,796.152913570404,1768.4012603759766,-0.06163311004638672,0.8203628659248352,734.1665267944336,1462.463493347168,1.022743582725525,0.25236114859580994,837.285532951355,1791.7573928833008,-0.05469497665762901,0.8350348472595215,752.4941682815552,1475.5241775512695,1.0714510679244995,0.3770389258861542
